Target,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,X_16,X_17
3,-2.7469037763104502,0.3940020727363629,0.2426487461173794,1.8066946270468942,3.501059167581543,4.3365012049544465,2.7753068791751976,-2.9102524268113803,0.2426487461173794,0.26428832227161403,-3.4489862153534347,2.109755230347898,-2.6800340384187185,1.0168887402956548,-1.2927807236068454,1.4080054495336984,0.7269035242908901
2,2.5900060466062533,-2.4251963216661863,-2.636629864845614,10.988459184891093,0.039556777588374836,-0.11028123011649837,0.5875444139664326,-1.4328688017071847,-2.636629864845614,-4.382199854899226,6.853761902546143,-0.4251742987257272,3.6075154038765462,-1.471934485654704,-0.38409762369326883,-4.133639702337828,-2.032986291266603
0,-1.0902593457124363,0.16950823521513636,2.287962355167204,-4.063197161619845,1.943870438205562,-3.9047514659507363,-3.1387328029079957,-3.1098226930958335,2.287962355167204,-0.4336956996797021,0.439265105410101,-2.600130462689685,-0.38957755528712856,1.9500281798852357,-1.7430374167659375,-0.5947130495395262,-0.08006006608131255
2,1.0503742980811397,-0.7309769087020643,1.040685457035881,-6.213458757078709,0.9626254685871882,0.0014395177623021116,3.960795810481665,1.123517772473585,1.040685457035881,0.46014242540056693,0.3817557065046515,0.2535862292839588,-1.425377620542188,2.7710341310147677,0.44545390878480007,0.830534238827239,1.9027227586817892
2,4.490113920334423,0.6496964029277297,3.7727325685320023,-7.261167151163077,-2.10270990397153,-1.277148230648026,1.2373716902416534,1.804690701519681,3.7727325685320023,-0.8420901712816851,8.846113280697903,-4.261479306641618,-0.29222938766491335,4.087609465360796,0.0912909960683667,-1.574645763365981,-0.9849529806659085
3,2.9608755808361753,3.4584365016890244,-2.973268790854169,3.0290425293652516,-0.9001785094949152,0.8410732560136511,4.1680760689725656,-0.5629209205646855,-2.973268790854169,0.27737426314316327,-2.169422984306904,0.6722831012369361,-1.5116978049008813,-1.625502176207274,-0.07955023561049292,-0.9674502020399365,0.9828771498108217
0,-2.0516568506421864,-3.02084872291907,-2.008280378011618,0.6995067660283011,1.7120219056617154,-1.150981471964793,-3.104035742080356,-0.9898542687514676,-2.008280378011618,-2.4634589154695776,-9.77184495816759,-1.0266795169724108,-4.248230246846626,-4.074128250321972,0.4574592730326921,-2.715313260419702,4.92930515149931
3,0.8753501232103427,3.2926647129387723,-1.0433324031724358,2.776311455352437,0.7119906565165932,0.30909582990386886,-2.74225501518305,-3.380333984701303,-1.0433324031724358,2.920476255604037,1.1952291008220406,-2.11750002443851,-0.015586186167447003,-1.3024390302102602,-0.41253241952938435,-0.9773310980453778,-1.2837635485576386
2,-1.4693844710977677,-1.907705231455974,-0.634509732657556,-2.3826939324086065,-1.672876728829689,-0.7000550573167164,-7.564203540387406,-0.30604603697195054,-0.634509732657556,1.8947638460770175,-0.027323954950033275,-3.6292586830118783,0.7530277286786782,-0.9060444911657618,-0.8945396619338608,0.0002756706306603629,1.8770803849255504
2,2.464625539372965,-2.2832990832469955,-0.9289269759175116,1.2519574401202918,1.4815282298417616,-0.12396230922641205,4.169486676488381,-0.9087573954527512,-0.9289269759175116,-0.6900064571724616,2.5875025637478575,0.6480069733775411,0.7890057622015101,1.921616948786364,0.05292344883226542,-2.695186555009721,1.3688310491517195
1,-2.5687370868374533,1.1062533711108908,0.9790680306092374,3.961285963490521,4.282302388214928,4.336365196846859,4.13407791384419,-4.01411768322213,0.9790680306092374,-1.5222389829048444,-2.0535893495785587,2.9317605784656675,-1.2111884077126922,2.766765350862362,-1.2803301439791765,0.8378869116541987,1.2770530219814158
3,4.228115434405805,-0.20602735957429497,-1.943689022347908,-3.894284018734205,-5.480812840095415,-2.9307267534637154,3.685400834919688,-0.4875599856346252,-1.943689022347908,-0.7185249396781899,-2.2184797461787698,-0.5957009445846596,-0.5483017999301695,1.901064485007067,0.28485512828483556,-0.48522339480265986,4.0939574951222815
0,1.3492103368543695,-1.949734828028027,0.9293271681287096,1.2726979948792916,0.8178339872515228,-2.2615646194893784,-0.9909838369902696,-0.5955658863101979,0.9293271681287096,-2.9271579637063354,-2.4050934477928565,-1.1982873012949042,-0.7559462534748097,0.1292102179401804,0.9480512778449813,-5.957352373585168,3.4443874354113024
1,-1.987459305341868,0.19708174524809796,-0.9052661906779352,-4.740235398086099,-2.445618699915333,1.5288330836199342,-2.4096374689911286,4.289456192736134,-0.9052661906779352,1.4826100375984061,-1.9991894799243135,-2.0945758145256477,-0.7557157411976954,1.9530724410413152,-2.9654738180725384,-1.9282086235028588,2.6384418407021246
2,-6.523654989474783,-1.0903923996602922,1.0430314179119065,-3.161453853452364,4.897934490365383,-4.977674921593475,-9.258804538871953,4.100486811442343,1.0430314179119065,-0.07494112728499469,-1.3270345592946713,0.32677555011782644,5.478309466305968,-1.5451007766585962,0.8779233378384045,2.4089355496763156,1.6369153625073243
2,0.0771067000190081,-0.6191148839819176,-1.606905498420232,-2.389877741219714,0.5455419125885328,1.2808457915438543,5.498215264221991,-2.6985903369596898,-1.606905498420232,1.9849495695162225,-8.002811604927473,2.775575328122127,-4.2389925980396,0.25947019951712413,0.9670385834747748,1.5671773733679988,2.9770739546884712
3,-3.492203748178352,-1.7507166003544372,-0.7188867846760553,-0.9396053591638972,0.04307479842754036,-3.281441861820042,-7.772926556962563,-2.3961847842728003,-0.7188867846760553,-0.7420384498988664,-2.2293788131551002,-3.131448897179606,-0.9014493829396235,-3.2836764856311516,0.06092660248251735,2.0161348484176904,-1.4611243972657801
0,2.11488125778912,-2.0472638470186113,5.755945077177114,-3.685483768398559,-0.3623870426356943,-3.3107256509312886,-1.3361111426037922,1.5614269755956753,5.755945077177114,1.2778112696078405,0.24611342539715864,2.3526715882237896,0.4933809027334063,-2.9212492390453573,-0.8602252520695128,2.9830650868326622,-2.9700893873147236
3,0.552640280067958,-2.6363848363841758,1.2980783302238037,-0.11900068892296356,-0.22922009927150566,-1.7362964596378312,-2.7614667677775153,-3.413912872222444,1.2980783302238037,-1.0928430978543344,5.848282419274286,-2.572828408020633,0.9377754603270079,0.425728413974645,-1.0909662403366063,1.2377995771315373,-2.876672169607878
0,3.614703817033308,1.350420681009651,0.6738505716283731,-2.800932118915317,-0.08179789266436843,-3.080846431719022,-0.1426030012060991,-3.0782638325342604,0.6738505716283731,4.430076590571586,3.190681665016481,-1.1055275823753934,0.15175187719455607,-1.1196564835360223,0.5270497394193491,1.826690946826211,-3.1033401214629626
1,0.04963388405204405,1.5397237360004916,-2.884350758949526,6.868746389006141,-4.144972845657262,-2.289567040259761,-3.183101834787959,-2.7929123688808297,-2.884350758949526,3.733103512109322,-5.94492628039409,2.781334463459926,2.536371534212484,-4.097521379402159,-1.6469342463626415,0.5193292157962826,-1.672752589858376
1,-0.0832347649656926,-1.591645110802708,1.2652732697281834,1.4318789531827159,0.31412064151137664,3.879189391670303,-6.059509131457132,0.013779755705289665,1.2652732697281834,0.6780085574651314,0.3581503218213738,-3.1182892482527844,-1.4044524251625474,-2.3597402801963225,-1.0006111792630659,-1.9234291716094478,2.5979117079017904
3,-2.077005414283013,-3.329669781546944,-2.4935884853939685,-0.21517100047076368,0.19484059289983735,0.6324619538629903,7.604900995695122,-0.9593384510064811,-2.4935884853939685,-1.6128116401576769,-3.054633052592623,3.1830765573997004,-3.43766153325207,1.1785183206168501,0.5207487241149655,1.8103144080456688,-3.5102793764531848
0,-0.01699537606858703,-1.530698831958317,1.3332842063555241,-2.3292983771946236,-2.102418975025541,1.24198269723471,-2.381400198614863,-3.4643555413289446,1.3332842063555241,3.3364698473942194,-2.001893436042217,-0.6541745392296552,-2.5123931861249553,-1.2132836379759746,0.40235998250294636,3.101023046625328,-1.093903729522236
1,-4.739927442844382,2.1386776377573367,1.5454957089055275,8.663202913065586,-3.492545713023172,0.2948565233414083,-5.431621109220783,1.492393991902449,1.5454957089055275,-2.4646097841328425,-12.932909750462164,3.4891266070764035,-1.0016862156294917,-4.25210851314257,-0.5819876816519153,-3.706911419531489,-0.45620517047941744
3,-1.6765249306283292,0.08225443698834733,-0.6954077361432208,3.5375469290140122,-4.370200150878661,3.248904588771123,-4.620287797343298,-1.0603588114255265,-0.6954077361432208,1.6549175463700425,-3.1756903101560745,-0.11173085626517909,1.4879791229710957,0.5275321102674513,-0.9140060420347901,-0.6558802496668668,2.8937202307921046
3,-0.23688122706003023,-2.5315851993422647,0.033459430643118404,-0.2105080836067962,-2.012973433628492,-2.3543472410150645,-2.3371843420150102,-1.5780899464745652,0.033459430643118404,0.9834704039441005,-2.6071561332154114,0.7302680403208603,1.390841737737774,-0.16245561371129313,-1.5703272860480118,0.13059860665607226,1.1359542180997582
0,3.1126408881100316,5.672921434256618,2.605914826062719,1.1629824542894407,0.44090493477027715,-1.2251133707330535,-0.46150842223875466,-2.3105352011124314,2.605914826062719,3.777037600217862,-1.8129677141430969,1.0497868879957208,0.13625422592510916,-1.7065727382371843,0.39503814239390433,-0.31848729519443075,-0.6062518592623583
3,0.5007789830085116,-0.9892269164683516,-1.660331719448911,0.8789574326926781,-3.739797211651215,0.2791234509893772,-3.484969373537252,-0.7308281612727245,-1.660331719448911,1.2775540556357088,1.1813268757468605,-1.197813471020713,2.142779571030426,-0.6955223574918032,0.30840259265757203,1.7027295733016907,1.163708637017668
2,-1.9728263391845169,3.4073163601634615,0.19070740229515604,8.654012588838428,1.4894888409553306,3.767551089143616,-3.764216600327133,-0.2647549225374769,0.19070740229515604,-1.0822897026472935,1.1037574278245696,0.8994258815164824,1.4299470539016594,-4.403836748963423,1.2236797984191947,2.393230985030818,-2.4814265052463327
3,-1.9362276877274223,-0.5075008299844992,-3.0398647824409224,-0.9565722441572236,-4.478146138659712,-0.8817145891924207,-4.377828257747264,0.982225584135116,-3.0398647824409224,1.6508540414937838,-1.2836610008263567,-1.239920585603151,1.8493310495197983,-0.6344803290342003,-0.0497994395403261,2.0858820835976974,0.31376191042160795
1,1.0161118802383138,3.570776814558327,0.4542517755042844,3.7322416001382352,0.8939086704305232,2.58314506543941,0.09956248579980469,0.04783099967353843,0.4542517755042844,-0.11617509241672852,-3.528121564055103,0.34350478984030897,-2.3147091571737692,-2.782763201708139,0.5757605486191519,-1.776903892952248,1.260657747189202
0,-2.0237012266012693,1.28322182278757,-3.143770087209308,5.62559607353552,-0.7570297425829178,2.603111253755977,-2.165766869208644,-1.062594436658062,-3.143770087209308,2.623682718806072,-2.311802149064657,0.5443952443432142,2.112967601461547,0.7289068679529664,-1.0406899983119111,-2.780104350189078,1.6127391337379748
2,2.5278027541738926,-2.0694493140866514,2.3543740373209108,-9.98022442740742,2.502997217637332,-1.7057683156161774,0.6180535133632472,5.221867827144484,2.3543740373209108,1.5012375975420447,11.979484272007205,-3.335209829877061,2.033331017389534,2.946189694659906,0.5943085194034409,0.884131012339024,-1.816620715758508
2,1.9756629853789613,-1.2237481870988922,1.5642091797644122,-5.296643281133439,1.1468307942346814,-2.8205497379646647,-2.675839015054169,4.011383328140948,1.5642091797644122,0.8034194997419541,4.6276723390356285,-1.0376500298753848,4.618755001514121,1.1146211521385967,-2.0167720697088676,0.1243838578002141,4.258611380387657
3,-1.7096546531589871,-3.180178324097153,-0.7817187273320865,3.2949304764643017,3.7338683682136233,-0.8802478188827954,-4.653496898342687,-2.7460433340206043,-0.7817187273320865,-0.26659488537335796,0.39947123900067866,-0.7413638491782579,0.976229534990697,-3.241782499137975,-0.5114287375478851,0.6455176084361216,0.04460561854039402
0,0.6341001961775439,-1.2831472344505706,-2.7579128020145056,-5.751180487031511,0.27488869409669925,-2.9851709539460414,4.235003508574113,2.749598774258183,-2.7579128020145056,2.014171354114585,-3.8074684673326074,1.7411730402187926,-2.172523594521981,-2.061621079486974,1.6608687334677839,2.4701697283254975,-0.6939367945861974
1,4.506549793181964,-0.5715771924520148,1.9706924952926819,-6.086668996317677,-0.8939396984906296,3.366350015156324,3.03004171005111,-1.1555058927898365,1.9706924952926819,0.30894618831273324,10.174859493809972,-4.054589848202823,-2.199805568109124,2.637905713756158,0.7782708544703902,3.3344612619628298,-0.8510003929961489
2,-1.1577923122574703,-1.0527306807055088,0.4103324925058447,-0.612499450302369,1.3779207138580751,-2.8982619292762073,-3.03275782577748,0.07418326129111208,0.4103324925058447,-1.3084119173548965,-0.3708724580728444,-0.6263111025936183,1.284222701021041,-0.8186993106764786,-1.061055957073974,-0.06167523119930962,0.7125674841553289
0,1.4894445988612701,-1.999508212441067,-0.6133417784818598,-5.5446341856952674,-1.9509090704584313,-2.7500705653196,-1.091730515248427,2.73116524660981,-0.6133417784818598,1.4656729977869352,-2.1798455869211835,-1.2371484793889258,-1.0976071964327316,-1.3385573729116722,-1.0237175706811041,-0.6609863828807361,1.6564164839794624
3,3.1873263008080532,-2.7484459360654454,0.5676231690891531,-10.774352758264502,-2.7976059108521536,-4.652827569438456,0.14905437910947955,2.996430708653098,0.5676231690891531,-2.39388446752604,7.486181172995953,-4.265761873431351,1.0721695759640815,2.5048245993421037,-1.2448213312369842,2.893169655887151,1.353851682627699
0,-4.332790107164151,0.9144935404301135,-0.9891718912109022,3.3379647430720594,-0.33080506770235174,1.313775617911407,-5.864643061988218,0.7531436353390102,-0.9891718912109022,2.2169705475360724,-4.82245926085348,-0.4949486066481732,1.0823724041937035,0.49703810746202437,-0.12610626333092428,-4.755040500742143,1.26632263501596
1,-1.4687563002274717,-0.32392862769025776,-2.9244377696819397,-0.9800729997888606,0.04453056161504465,2.14027366041351,-0.022381247155927708,1.620961744620014,-2.9244377696819397,0.8538710839237996,-0.3880594739272692,-1.2286630999739083,-0.8093725154881932,0.47235142891900206,0.2448580231595062,-0.4350499003838305,1.3412451588205667
2,-3.2211722339126467,-3.7250936843832467,3.0202274499735013,-7.161735112856035,-1.1417033356678177,1.117488832995098,-5.883270274361737,1.336884314765955,3.0202274499735013,1.996855219001091,7.29771199392456,-3.2300504584999037,1.7291244087098052,3.2039888064901696,-0.8089413895375406,3.8350807378853093,-2.695985445781818
0,-0.6624604703462798,-3.1481872246419638,0.2336566845520469,0.5694091537263071,0.6724325732431651,-2.200116478539271,-3.1150369964145943,-2.9787074576559567,0.2336566845520469,-0.8562110707754624,-4.845591207488283,-0.9283890974602651,-2.335300023976599,-2.393873682895493,0.2105444250913065,-1.8066337040450928,1.1524141734859663
0,4.524661777858645,2.7986249749741337,0.7426460898791457,-3.2407037990799705,-2.589662691644396,-0.7599025216706166,5.828321824121503,-2.521713158491198,0.7426460898791457,2.629323168344791,-5.039986337305305,2.2487208400431276,-3.073193539769141,-0.09251410171283214,1.244591480353603,1.9350306128664423,1.673377839621062
3,-0.5125785381799577,-1.1928939538509595,-1.166722575742429,-8.27043068032466,-3.471819727412801,-3.325538759760099,1.904962879488652,-0.4085501888303964,-1.166722575742429,0.1984790700702901,2.372440229056039,-2.051864433663177,-0.9188808453627282,3.620903283139575,-0.01807878457498982,3.48707139074165,-2.620608246204676
2,-3.17519043789462,-2.9595636501299154,0.39966936682321164,-3.0739265869024726,0.8080816384848019,-0.4951266112045565,-4.360368177011762,-1.3083074316875842,0.39966936682321164,0.15171457624190499,-0.8397644962467995,-2.1192100748520333,-0.3313155996471804,1.4315263372581501,0.876463360503366,0.009070862630745191,1.4325010201197164
0,-5.872302139245934,0.12258113494703393,-1.181088302875624,0.9340261938668831,-0.012818094602045749,0.1595857336081059,-0.9770628951848065,-2.987192280908738,-1.181088302875624,0.2996962339103919,-3.4460872977996764,1.0883191731753206,1.1239799049987351,4.614608608317212,-0.4983800224720207,-0.0649102025979782,-0.3740760952361756
2,4.28331488233714,-4.178024936282401,-0.021114324250048888,-5.623699890722273,1.1215787657173124,2.4189843295875373,1.4820929806547951,2.5509473931065827,-0.021114324250048888,-0.03820740800861255,15.417350154565947,-4.270022982167477,2.1546888565393445,2.2001948298048246,-1.356031912271207,2.8492510258351524,0.06077384786270523
