Target,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20
0,-1.8225154169681173,0.4921183452803163,0.88160224827161,-1.1029968279003697,-0.44503301244297994,-0.1742724828191512,-0.320323038925763,1.9466380362599403,-2.296469093404511,1.2920752323595894,0.7086644129229498,1.3908451821829255,-0.007319518056541193,-0.4653266059129884,0.5717657445278799,-0.41580897650076276,0.34519249866532997,-0.358681437495658,-0.3217094178566113,1.4028096020977192
0,-3.0842406973099186,-1.386854494647766,0.6159553633874526,-1.3269155836269149,-1.972220302122119,0.7504310505446922,-0.6078763491210918,-0.7737351173795837,0.20462384920345933,0.6407415354230781,-1.4423036049909483,-0.27058537377024405,-0.7297996340268538,-0.706708892094136,0.48135771656136783,0.7307442468458445,-0.17970283348603716,1.0552479208399395,-3.045407987648334,2.8320002428529927
0,-0.12450851781916508,0.7867800854654209,-1.1899842236248108,0.9894701146980913,1.1084858919944263,-0.5075316465653965,-1.5227664804171248,-1.0106614784952748,2.4380129362581044,-1.0581313804846622,2.2129059689614423,-0.9152770950610587,-0.37716198664241124,-1.0522647177509767,-0.024400415113150054,0.25861588691352866,-1.2478586306827275,-0.8956268245729337,1.7155520014968395,1.5675735736486271
1,-0.11726199990771784,1.956131188799693,1.2515513422305888,-2.151643006283233,-0.042693682031478705,0.1988733356509338,0.9493993716337149,0.2249735212465525,-0.6962059822771991,-0.8679109085066274,2.356651142441671,-2.191513477670147,0.44218986702943647,0.5395473455898265,1.094358581002986,0.5969926625114393,-0.8961997050632989,1.0321709455051966,1.5724519392148764,-0.3804382212598314
0,0.999461124048128,0.09653469009627372,-0.40940319148572707,-1.1604456522981401,-1.6219115779647229,-0.6777474115178376,0.564405156272983,1.9451105168716303,1.3755219591718406,0.6324592767814513,-3.5433517152560596,-0.5406732796859688,1.2089107213126344,-0.6786541682307787,1.9368851202283528,-1.2560290462490222,-2.109953168511082,-0.9246919547808012,-2.9826973561165264,0.5718920311550357
0,1.700107211058282,0.7044123086779015,0.9897585899489116,-4.246846662402222,-2.2209725363403163,-1.9411070113535942,1.587951206933738,-1.3125992134188968,-0.4907029454286478,-2.0159763777884687,-0.2951525103060184,-0.3751690466124762,-0.1593849980672373,-0.6078812433814645,2.719292684966183,1.76718186577611,1.5693138371015427,2.1634400532225353,-1.6454054676354217,0.902060480830831
0,-0.8038742846367785,1.3828253027441857,0.3634095284780044,-2.1917141080312526,-1.546742893462994,-0.2881155377945511,0.17606350350076788,1.2529795627708098,2.537834405384647,1.0841132356007679,-0.07130059804605215,0.6457459471709253,0.5529060712180586,1.4607272791205277,0.6797806592360316,0.9154895672052505,-0.7109647798093536,-1.022025167728853,-1.079225299747602,0.1973326472026442
0,-0.7845131578186773,1.0204206156015412,-1.071509497771019,-2.04723442767325,-2.0539183744059244,-0.026621650707614377,-0.30300774254661444,0.19067092475758002,-0.7059530818392736,1.150045502714483,-2.4525376230268954,-0.43592986323910654,0.6834061272420479,-0.7944607686966061,1.301681395852117,1.1497663532639093,1.2605166256676976,-1.7388240769312915,-2.975082757182682,0.841862727727331
0,-1.17882227800775,0.17100912819611386,0.24858700065753842,-1.4692529181643548,-0.06564298027727865,1.1480267163949138,0.25219255391516826,0.21362455785513018,2.513986935350117,-0.13378958730124083,1.0977457579506547,-0.6934794441557085,-1.1728522870662719,-0.1809196244137896,1.850414450321162,0.37943480734008217,-0.8125810613180311,-0.867569358401157,0.8886920613989058,0.36187751265771106
0,-0.2786678652207528,0.286793598741284,-0.9246840227851804,-0.737571552861411,-0.8643831572009847,-0.46412120221340325,0.29034026439413424,1.2967418588655661,0.07144600439237547,-0.31218464658556383,-3.0276457642677554,0.47273817884755204,-1.8294558092260282,-0.508272749427166,1.7185463370972733,-0.8497304039893858,0.16814066056852417,-0.9950629955621382,-1.8569242278998874,-0.6011742618939679
0,-1.8001191113527033,-0.030130833790953174,0.13662588351758517,-0.11735545445844053,-1.3262961188462843,-0.1629700609489421,-0.39512892191255006,1.0144448771197312,-0.05030407579768392,1.102307155035584,-1.500266730031428,0.06914163491208776,0.015975874943006414,0.689259069363556,-0.3585042936137641,-1.7304789607773394,0.9142750484939915,0.5772272618296369,-2.572929775915141,2.2340474827805537
0,0.4631169163847918,0.9096157566174238,-0.11568904838056195,-2.0832508900399684,0.39935105835135853,-0.8804085876021869,0.23151849835958593,-1.2911487630890381,1.5743289776761156,0.07971784594266605,0.34187374803978376,-0.7189178711547629,-0.36267901710744754,-0.28601841876650347,3.5292027829222428,0.7983196512121548,-0.12504678571100367,1.1765533132455106,1.6654974541640628,-1.565290776891624
1,-0.15728404276787444,1.21328709133049,-0.2665921829081866,-2.2928122179046246,-0.5928138328198188,-0.45715718628214524,-0.6029077511869443,1.1492553029709187,1.7815963094136813,-0.05901183372046382,2.4132636652096693,-1.954786836908969,0.0867104919225449,-1.234984001183228,-0.13478172469299277,1.797764810942819,-0.6894701908096412,-0.8041037619393262,1.3295892695647444,-1.4196675081756602
0,0.6161382714734629,-0.9701756541287746,0.18228294655811864,-2.867659592785606,-1.7491339589641632,-1.565636411112935,-0.2297271778476862,-0.6538764939791453,0.31192098882221186,1.8892545671067826,-0.6040082758812089,1.3065274703201075,-0.6863529345891546,2.214112221867379,1.260450661774028,0.9216628892949524,1.3676251549995755,1.3634789304495132,-1.3453153336204347,-0.33196308125155527
1,1.0928104249567319,0.6010472604141291,0.18433577762325237,-1.4918164378496812,0.23520298857517435,-0.3914409975084952,-1.1254891595542187,-0.2630479690543166,-1.634012000246195,-0.6843426779539136,2.463397344288232,-0.5717931739555614,0.3907644879568472,0.5118517845103773,1.1539453177779702,-1.0630585474390848,0.8436945319036175,1.1599267033502285,1.3834025256627753,1.1596936612891136
0,1.7438887759940322,1.0933197070489935,-0.2745365141859274,-2.2605452124402885,-0.7211674848505882,1.0728489567214357,-0.6896213316168772,-1.6819650637929817,0.3083487296600703,1.5226087503677326,0.16622485481757465,-0.04712541103317863,0.17750742969340624,-0.2981616290425742,1.929030761011338,-1.5226105436836697,0.40435626979098355,-0.9109490932231622,-0.02557006714277773,-0.22976289193429467
0,0.8318282813077934,0.4134769752613778,-0.5607933483996311,-1.9681759788552982,-2.09235415559751,1.477805025966527,-0.12252287651440574,-0.10218982464124682,2.001844775886959,0.38221126842856396,-3.9711331255230933,-1.2320113526389254,-0.6734024211873916,0.6521752326991646,2.799730442464128,-1.3254609046305352,-0.9717934812817673,0.8066236652691716,-3.461915238750295,0.7817283327100641
0,-0.7149703110047865,1.0077389058373407,-1.7919530770705443,-1.0019814007293053,-0.8969566331256159,0.11594419467605924,-0.5081236616508723,-1.126439034205674,-0.5408232405628302,0.18167512120213114,-0.8711417170493252,0.6008622054478954,0.758270172343482,1.1077869921058052,1.2003814552380836,-0.8029669446168457,1.2103182320830197,-0.15372053704462713,-1.463238883105358,1.710609288805189
0,-2.563209736092115,1.5180263180325708,-1.681336223540766,-1.2626421466796,-1.1734931339088062,1.068187060393911,-0.18455218935818601,-0.25837602281376953,0.5098879662323677,-0.4761532331321475,0.750839666872724,-1.9895154765235357,-0.9238914043992401,0.39275694164476305,-0.16408213603795163,0.7952248966690733,1.217626637215541,-1.4407936353115223,-1.0767674547236206,1.997027824396381
0,0.05219908758272675,0.5298618668254522,-1.7981378499687366,-1.0714997636909975,-0.7891286781608697,-0.30428540806693155,-0.5703567616293689,0.0427103669463446,-0.05554998488472396,0.13747077925515813,0.03743542166562519,0.9315615529995664,0.4497407987321382,-0.5274925211055951,1.2176661996686609,-0.6328375061979832,-0.4469818974871112,-1.0726543891315345,-1.0916081803188105,2.536026742949152
0,0.1959096497640555,-1.947837020587087,0.7354568066662391,-0.2675812490297912,-0.9701615197898256,-1.5326300596879316,-1.0294599800490967,0.9617484186676877,-1.2144982776420283,-1.6799367159742253,-1.8112018948451247,0.2283758794638899,-1.0863646986141982,1.522209955533327,0.04013680680421672,0.3715044849303287,-1.1786892878446262,0.29880323467070224,-1.982380768415187,0.6613076053052447
0,-0.6518208783006942,1.0040674399031353,0.8006445239399635,-0.5697515913462887,-0.16147005239197576,-1.4435008394402224,0.02563071596625924,-1.2962336683219084,0.85598037550545,-0.473550433818548,0.8806767242411199,-0.6238632789008911,-1.1095476700201883,0.2651809491292975,0.3986483782533575,-1.2054469274308,0.7271248203313679,-0.6338181661490185,0.18700670381792384,0.9819595341853646
0,2.6052727808314504,-0.38826444224792883,-1.7586107821829777,-1.9780448559017676,-1.0954696788325402,-0.7041414625319379,1.5543291747565262,1.254208871583239,-1.7429654386743252,-1.9378937409661614,-1.9024741163601737,-0.3798767905683587,-0.8486779763505131,-0.6948423075685456,1.990240405503507,1.3306125228617143,0.8061151631621158,-1.7019115319137228,-1.4101907904981177,-0.6277329433704659
0,0.5988139786315284,-0.04173335637399389,-1.221471259438414,-0.1862131543843073,-1.9714339517954824,0.14021599379852984,-1.6462245269867135,-0.7838721075406029,-0.1369551840243568,1.087849762058878,-4.035581573454648,-0.3592404188899829,-1.2439155443020058,1.4455019302052272,-0.30219252494005433,-0.046482357874823854,-0.1444387155620988,1.3950049441094103,-3.9698120220148514,0.47225528676660045
0,-2.712706463010568,1.1800860601111456,-0.8585395632221087,0.024849460878846763,-1.6790028299704602,-0.034478611397529606,-0.29850649344727126,-0.967651798436568,-1.1381056822273452,-0.40129572298563554,-2.218727170145554,0.22194674658081573,-1.427756770879098,-0.624752089138297,-1.1526190121883975,1.009257411699655,0.7141953715304098,0.50823345565757,-3.2842729682114586,1.7225195078911706
0,0.05842632692415522,-1.67243453252666,0.594762315297205,-0.003940770603178878,-0.41032686558394843,0.13553153837353432,1.2781102587452668,-2.571850598598118,-0.7472707123579758,0.7998805697530382,-0.5171389876313999,-0.5692205715355139,1.406783376618366,0.23062995740473435,0.25637625042395584,0.7219903755006107,0.04178532279023144,0.5618785469297076,-1.0578575444559728,1.6535952581547921
0,0.11127566190500016,1.9587301110646478,-2.0758027973344095,-1.0619027956696057,0.358135136680789,0.5199939701827541,-0.3973888048040446,0.4849989374109044,-2.600475027601549,0.05973280903200622,1.4233628960111684,1.9018339800606354,-0.9981508338691489,-2.0613514111790447,1.297176642187877,-1.409143563218274,-1.1610792997863082,-0.806517812508673,1.0206354062982577,0.7175695868123539
0,-0.30542091779279157,-0.2827334572337137,-0.31266450973199755,-0.9069032463576787,-0.4315529811024989,0.07678851691795299,-1.9361150521602695,-0.9517318994383241,-1.0744689667611744,-0.8479136279945316,-0.4063453950652808,0.7649944479946751,-0.4122208645365805,0.7761454798691086,1.2970315370699839,0.26394403785911236,-0.3050361022893449,1.4860309824810587,-0.6665943759294024,1.093382948878185
1,0.9509939660602051,1.0151809553940372,-0.5038355011672382,-0.8430778003659389,-0.9060765820527527,0.44331992411044135,0.777526647156703,0.22667188228480042,0.5553373696309329,1.2381429806457491,-0.726311768701756,0.5502645766475398,0.30852389646044237,-1.3691052096879774,0.9095844252712904,1.616222109063375,0.022543227849898186,1.097162951416195,-1.3921734372819792,1.6567992374390816
0,0.08949351802771843,-0.5597678166103227,-0.3065282976575113,-0.42377882735549033,0.21295371101814267,1.2146162201309356,-1.7411890148332203,-0.30007434600579425,-3.245603793812552,1.3121148206115603,1.9903011049697312,-0.32192786689918323,0.12870256877649291,-1.9265789810036436,-0.1717142624624639,-0.14887093050667308,1.2041299333597515,0.5537886292286537,0.61871131573102,1.788175428931677
0,1.3187826625510373,-0.017317423331101374,0.0037371524891525692,-0.6868864817615608,-1.02341025058564,0.9064838373823892,-0.5341934327914228,0.5707986863411295,0.49699023330111647,-0.8766254701262529,-1.4740989461995324,-1.9618944643539133,0.38299089869450736,0.31990997995061443,1.122715832219322,1.6435755837967787,0.6653938358745374,-2.6317015604496867,-1.9047508991963644,1.8071156128310262
0,-0.18763370238482135,-0.3429126753473395,0.5968488201117917,-1.0933918328131997,-0.9152451171098027,0.6072057317605523,-0.17928251126562111,-0.08229497705442457,1.0053367659569403,0.407241533877774,-3.056678607633761,-1.2449438955244565,-0.3726436487349622,0.8318760839307783,2.5882010710507677,-1.1342568217621392,0.5821066640642251,-0.6482213510616376,-1.853283611436271,-0.13024164177287356
0,1.6050458266015968,-0.3546234888515855,1.9460586857815805,-2.6196074953431014,-2.486680258984063,1.3172329292245568,-0.27017531887186563,-0.06324539427348731,-1.7273436045520798,-1.291355652644248,-0.5826960414714155,0.6574718648440744,1.3095536754822132,-0.2927571367282895,0.04795931677504339,-0.0643448423239063,-1.6861093135186993,0.3207172869850825,-2.8847441685097355,2.0500508660139722
0,-0.055723558187241055,0.6303300313204442,1.33468349808601,-0.4171310466961927,0.08584735424969368,0.6486143415903239,0.27160769366445586,0.4807510178860721,-4.362966024009036,-0.8505326773598356,2.9378904373316144,1.101020356842726,-1.5724884611035945,0.5057375659966921,-1.2827907548545938,-0.9830008296134765,0.046703731503819235,0.6274760393784834,0.6870211848600594,2.1894524860525397
0,-2.221314839643369,-0.4473442094443925,-0.17752228677444779,-0.20532121697997752,-1.1289153404599568,-0.38552280858293564,-1.5191998423607942,0.4492089154434124,-0.5413032063879478,-0.7767631756572854,-3.3176890937381445,-0.05397161859572611,-1.354050036666217,-0.9203309997585525,0.5255791561963701,0.06430254141878616,-0.1416138401291334,-0.06722097262412133,-2.5382527792238685,-0.3559314875215802
0,0.8713383345999954,-0.6188663413420862,0.3385037830722304,0.7019098268993096,1.2143791878501349,1.4726411426585084,0.9975409912680373,-0.10981681676581516,2.828362599447149,1.1180281819030167,2.6838763270057644,-1.8936745938090502,-0.3072459341696715,-0.5400605678267112,0.7675082989605915,-0.31220633847094853,-0.3490545837856013,-0.1475271653995415,1.965168039251391,2.459258121599376
1,-0.5517672704909428,0.021994691471482804,-0.4146419465448129,-1.371249884904845,0.7043690800265021,0.7287652228911354,1.143236072084098,0.19837829829647988,-1.888721200705164,-1.0651042538551159,1.7656243787946408,-0.2670604917918869,0.6211053870651264,-1.0660789669888389,1.9996375821745072,-2.056463231133683,0.1231655308971913,-1.2876924379209795,1.862033197271833,-0.07236003695455717
0,1.133464307091216,-0.28329789615174944,-0.13116671592950235,-2.015596752761331,-1.2478064143839502,1.0276853447294907,-1.4361957322208398,1.636162688641922,-1.4222882616189747,-0.4341824775276702,-1.3063334080588351,-1.1708435999331983,2.2093829125557907,-0.31121709353587473,1.737294461138604,0.013946058694497655,0.5981828532585696,1.3508927019640826,-1.5363777743328888,0.4283079506171301
1,1.0834398927079374,0.72010826549684,-0.08279967584757224,-1.5464689640467875,-0.949040100755956,-0.0376085615266814,3.2126653770294222,2.2475516705089165,-0.9299389331935208,-0.34928866817564463,0.9114215150826427,-1.1195230973574428,2.648228285976845,-0.5520907197505013,-0.824070057644955,-0.6565976305348545,-0.42768786401581277,0.20142817560584106,-0.23055197636677496,-0.6280407097777552
0,-0.49096462715498757,0.011889759372950892,-0.22330752435829976,2.169096669334194,2.6620436200148805,-0.15823655083913166,-0.9842808939300041,-0.7325660725770311,2.1212246985638727,-1.4354732006561701,2.9418675647398045,1.1836761336384316,0.7756053747358405,-0.06422035377285025,0.6433749319467151,0.5995759217595628,0.3065744709630127,1.1836528092242466,3.5399136501307704,1.2107127684650356
0,-0.4871793783382033,-0.6783691991076696,0.24224203623891608,0.14101588163772605,-0.060994144447313846,-2.269740014830874,-0.22709279742473826,1.033809253506682,1.9074163939275133,0.37286994750684227,1.0664621635006004,-0.8515534064276594,1.5686035633019662,1.2776809542503345,-0.34881316150565866,-0.4580331716567694,-0.4718324897188667,2.484762572770442,0.12584600195965578,1.45775962087047
0,-0.6143580995379347,0.6753848695644454,1.9404768119895364,-2.0834603777628136,-0.3490035637962658,0.413736692312194,-0.6674365005198947,-1.6041428958253672,-1.11596946124053,-0.753315808846072,-1.2503161821422237,0.12878151606084118,-0.05642548069408577,1.612821542884875,3.2090599196284115,-0.10789596515633998,1.2411665065450455,-1.514465610432393,-0.13348048847091207,-0.9280042305866232
